datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2075-10-01,0.07173511398250422,2.6052898405218213e-06,1.4813119845393197e-05,0.0002803802133485334,0.0011506569848910332,0.00017705325939021288,0.09770552895418819,0.09236539182398171,0.11667173734740663,0.3634713552666383,0.03229429955593147,0.7434290935521802,0.5603668408477346,0.03724913258461504,0.0013910860626880493,0.03432613279567474,0.00026488544118029924,0.7854178990267093,0.02367669789510883,0.6094991066813608,0.0008845756888012633,0.0022577715472270675,0.13878635021202196,0.09926351821467042,0.06251383432183674,0.011002704737553241,4.163474604820849e-06,0.17786249246543315,1.2917303329580366e-05,0.9793321032294711,0.3281041369211328,0.8465394249662171,0.281185070081717,0.0977539090932376,0.9671553117339189,0.6593370815856409,0.014963045750881076,0.21216836783243528,0.05684304867311905,0.4617875572595176,0.43889461068943025,8.933426578453551e-06,0.010438181152096557,0.00023758428650486806,0.27538996451122494,0.05859007047662525,0.037544401207439404,0.0009835306080497638,0.008002613389345109,0.01684423221166274,0.48938890484518194,0.566855131777368,0.5489055247902578,0.6067168644296332,0.4624291081855044,0.028782641145574255,0.013907634870117001,1.3502550528162625e-05,0.06418218280020194,5.978554751327953e-06,0.001083589112507677,0.00016396082049818076,0.0016627737383698455,2.5284578489027734e-08,0.2980571672049358,0.0521857175218429,0.24434984024965567,0.00013828834987065572,0.11696950299842764,6.358575153873045e-05,0.011589309837229287,0.009082261777061876,0.41455001495328814,0.010766390526974503,0.04122974042454973,0.0240989434439523,0.00020858019381437862,7.370130374430096e-08,2.124602285788809e-05,6.512012888215823e-09,6.930963689969372e-07,7.700041702307918e-08,8.661757432331756e-09,9.823680374889e-10,0.08574562561013555,0.007048149936160499,4.317044314936591e-06,0.9159570959678014,0.03398871214909967,5.246477449632152e-05,0.9010767444755978,0.521376899699049,0.08147829495098649,0.09927946598018549,0.0005527167365592012,0.00046818832158819924,0.0003458653608224921,54.0
2076-10-01,0.14608222260506903,1.2996805453079995e-06,2.3931822030869764e-05,0.0002042832397826078,0.001841172307867634,9.75680878633053e-05,0.11322257142570143,0.1100174815245457,0.0935544359240095,0.3271786223974633,0.02771707884624277,0.6081627988532079,0.6176504661558484,0.05615485407558118,0.0010955879990557995,0.05530977674339682,0.00019716169182964599,0.7323720901687814,0.007732947173641695,0.5306047876447991,0.0002263996321161497,0.0027927233335282757,0.06747151299157754,0.11325586448313825,0.06786446029776395,0.013527985020119484,4.565614704255634e-06,0.1796653579192016,8.581931031322761e-06,0.9743147204075462,0.40470632904857506,0.8025381205205645,0.2879640983726908,0.11918469927300993,0.9360994140352314,0.4804773880326846,0.011787071922488093,0.3961913356344343,0.05297090249316316,0.527562670680217,0.49951508948006174,3.1722543805232336e-05,0.002862052359848146,0.0001269268638299222,0.5020005405508317,0.04762000900067767,0.02817829465368476,0.0013401413507880722,0.022015713744447662,0.03361910766666472,0.5561528133115408,0.7209723027009168,0.4120564366106223,0.6662645208058813,0.5541895889075269,0.02326098184379471,0.013885227207300078,1.916155048608232e-05,0.1816650327479546,1.7342025235975468e-06,0.0010867546549811807,0.00029862051866433027,0.0008844994311496287,4.118424720489234e-08,0.23905988820376814,0.09800738308596814,0.18318999098561983,0.0002337925901628026,0.07325829346825244,0.00011011157935687852,0.015151127768117228,0.008900456826617073,0.395381332013802,0.008276806546039718,0.025101013013030842,0.03542196357643921,0.00018004555052983007,2.8603020777693842e-08,6.645454423819915e-06,4.201997137162201e-09,9.693110117890508e-07,5.8300020975079784e-08,2.3229092800008424e-09,1.3006673398315517e-09,0.05816970042043045,0.008980634130014958,7.255015078185501e-06,0.7210286159678824,0.050078973031141366,2.5434760739521566e-05,0.6110841363239332,0.5102635295418897,0.09915970796926243,0.11632146735683925,0.00025240060330037565,0.0004946503676817474,0.0006086559311417625,52.0
2077-10-01,0.19714718807078263,9.836105132722446e-07,6.602564687589885e-05,0.00027142915140250735,0.00029781209625290436,4.9520727143887095e-05,0.12567410545752558,0.1198049991788503,0.12852525897171538,0.3430347522164391,0.018568606426816826,0.4932819510060048,0.6342221437887692,0.036966353365135464,0.0007831047551233307,0.11625931124553136,0.00023108881765345724,0.6417396513607054,0.003932991578485408,0.7239543491094907,0.0002010417771946855,0.005227006167770576,0.04629754134657271,0.12103454062286993,0.036057612473853876,0.03972687458872833,8.214422758290948e-06,0.19550059606695847,7.718718210487925e-06,0.9522305100515471,0.3357700752357191,0.8313114677336568,0.24197214970657352,0.11587615564419934,0.8060611697315587,0.42505998097376374,0.015232122314011559,0.47570753153806056,0.035183163017463714,0.4209925488584467,0.5084856188054616,4.6403713998276616e-05,0.005372128486681748,7.71929261168767e-05,0.37165672879723366,0.02978720618511696,0.015325876505348713,0.001259659271653533,0.018865053844089524,0.04092803708620779,0.7774362664078798,0.7178693035162655,0.3525628664760292,0.724498389279652,0.6052132805843132,0.02649014605171667,0.029835828983747047,2.497643105208256e-05,0.23058178619937858,9.256518774907601e-07,0.0005002555407514499,0.00029763807151366334,0.0007218972166542203,2.825762012894781e-08,0.16434189627938683,0.1271469495173088,0.15174144984298718,0.0003147730710728892,0.12303575808823641,0.00015718090408987424,0.032462776565175,0.008528355689812757,0.28097579613638174,0.004448053365516488,0.009006353939593524,0.020795401895700453,5.928289846645873e-05,1.4133805900731905e-08,4.1484943501210565e-06,3.1663086224099167e-09,1.2823544074319448e-06,5.632954221144066e-08,4.4098378539037566e-10,5.346880870887317e-10,0.09657004759568617,0.014805349084542266,1.039396655553776e-05,0.6782068280455802,0.06622149878861303,3.569942901047365e-05,0.6322957445969538,0.6649749944956339,0.1666676154151629,0.07836792426994431,8.429805999731011e-05,0.00039385326494305285,0.001527544256287302,56.0
2078-10-01,0.22281224694200108,1.2072666143610047e-06,0.00019872060252997778,0.00018235058668942655,0.0004905070104425981,2.3881699847003246e-05,0.1482060887099259,0.09936506879753344,0.11399537756371862,0.3304507666850667,0.01929302666014525,0.3972717089076989,0.6643963944855071,0.03943617666585684,0.001000356721265145,0.1453682476273071,0.0007583978305704692,0.7297579220712975,0.002125460922711799,0.9263721214004286,0.00017215072313038718,0.007193215232025426,0.04251683547585859,0.13323845965305184,0.029239312973434115,0.08988161548558296,2.9462611131969224e-06,0.1921627626891052,6.833919225154549e-06,0.9327350654785871,0.2873829377982736,0.7687539139297865,0.2595709804402219,0.08454303073773989,0.8555389166065814,0.5337568369542196,0.025565497685967862,0.5704108448045029,0.02507359973504191,0.4397820519849608,0.5800442987075396,3.203874985077806e-05,0.0112277939138831,6.189992851364345e-05,0.28202438896080745,0.02245253968030364,0.010260467960785039,0.001531597538620552,0.00921655601493745,0.04856104023398715,0.7232777643483617,0.8081566175314426,0.29435100071064935,0.5311997862177538,0.6399545750762711,0.01984932463649123,0.02731127335350158,1.3198259768123976e-05,0.294104657648861,2.5380490142088734e-07,0.0006436837763610165,0.0003113201879192217,0.0004638969514608432,4.349481819803063e-09,0.1969044133135622,0.1270882643823383,0.12694766953807599,0.0008363154570454028,0.07317801703638795,0.0001623006763464043,0.0576341727216016,0.0175133757904664,0.20061753362528334,0.0036436221238593954,0.005121735298045584,0.04120108564480332,9.138382437238637e-05,5.724813306043219e-09,3.241612200803867e-06,6.101162915181932e-09,1.0724105281810486e-06,7.783052374589938e-08,2.2216251354447572e-10,2.331159332551183e-10,0.07354346196453379,0.012432988048475601,3.953991828994362e-06,0.6346976998726928,0.06277267995094699,8.11632936098739e-05,0.5479974178045024,0.38844859016647504,0.13833471661745758,0.11784278610423568,6.84271927552219e-05,0.0006922747726561798,0.002284353006278517,54.0
2079-10-01,0.18289308773177898,1.1129126398300942e-06,0.0004067146746199407,0.00020022095853491646,0.000502076663882779,3.6047989557230004e-05,0.175691444063697,0.07625960223900889,0.09973606471357024,0.43754546098518443,0.02281855375194552,0.35914935328661857,0.6654374208396607,0.016757194706855928,0.0009882813540856045,0.21098994914684804,0.0009265751172578835,0.9398005940906505,0.001301919018201627,0.8253288358548514,6.092346393371855e-05,0.005235650744318409,0.044227456890446666,0.15131693460875192,0.04660789702188713,0.19734111273224492,6.022356024784654e-06,0.22944067870201446,6.4781880192687575e-06,0.882812397049493,0.2172129022766072,0.7101471164825255,0.28474091888417163,0.09029485987496524,0.9477294390277426,0.5219424193064439,0.0340970314016763,0.5690844179491061,0.01481041129032619,0.5269987016218537,0.5412655377031053,2.9777277577417828e-05,0.022041259279872764,3.208777785718447e-05,0.2866680749258928,0.014656329434942942,0.013140134724370695,0.0018251692049824394,0.010527541936894686,0.040968209340539234,0.5829231602469352,0.6772286731583204,0.33400359763412246,0.49366494546606154,0.6828563229865616,0.019136218368578754,0.02217992582375878,6.640217854571401e-06,0.27085180315344287,1.3666061389094256e-07,0.0004650239859281177,0.00016800421796917868,0.0006879603633406934,6.66563135690512e-09,0.2543268889393913,0.20896385625510855,0.09611912750421499,0.0011464741684064524,0.08236220908586737,0.00017489281365387952,0.08607977493798077,0.011436784701254085,0.21051500738076015,0.007184818817995371,0.004708084834172415,0.0834033704881413,8.564743980772368e-05,7.447243595479094e-09,4.4331000714845595e-06,1.193066131419913e-08,7.524526901942004e-07,5.088245689592622e-08,4.921806043773171e-10,6.826339791491212e-10,0.0813721518627166,0.018451675757261372,2.5246906499190837e-06,0.4186486634447112,0.06856522734398858,8.774888252923078e-05,0.44562528571233817,0.4020190426901469,0.2677019512423824,0.16904723140158595,0.00010387017587318801,0.0019503722771520872,0.0013211950780226205,53.0
2080-10-01,0.19721160662798282,5.132262935984448e-07,0.0008032245015233459,0.0001934513241015609,0.0011839546937823609,1.9725038052442512e-05,0.1449528939242378,0.1147942658164192,0.09123500357916658,0.4282883747643875,0.013565294708914833,0.4445410490190965,0.4784599933689282,0.008142244726985411,0.0009053324946077933,0.20134103798044622,0.0010371126698726272,0.7985834534072049,0.00249216444747325,0.9911384817791156,6.123026545088803e-05,0.0036568791229247737,0.038882642594533404,0.14578689272822098,0.023635276330754296,0.1588108685733892,7.105569350477828e-06,0.19422207706736525,5.15171613687206e-06,0.856088283489942,0.17787108591217585,0.7720008885382842,0.21792851106644293,0.09130096635246095,0.9609137636440699,0.4930476578632519,0.027682626376309628,0.4560185275016223,0.027332710110659124,0.4111521745028208,0.5328668691987304,2.9737112431287218e-05,0.03928001055813492,9.598143078330215e-06,0.3297395875587751,0.006309725901946901,0.009917926147491523,0.0006069088470282437,0.006989160460885187,0.030605191753627844,0.4357842107725918,0.5443530378499322,0.3439309842979972,0.5008021672474129,0.7680338927409692,0.02844195101209755,0.015386245244381348,4.699360023027557e-06,0.2846031881354948,2.1609234047396858e-07,0.0005471724808642663,8.73513368871829e-05,0.0004569703807249578,5.249146172890614e-09,0.23162760307536062,0.26026034619915644,0.09885363569431922,0.0010544451567865766,0.0924858760094172,0.00011315464743541765,0.05893280875747271,0.011662188113825044,0.18497320690727717,0.007261951629279296,0.003917040778095101,0.09432060880357265,8.450657340353362e-05,7.360693884546386e-09,2.040491759782519e-06,1.1194438577756675e-08,8.147746574025359e-07,4.5765489181198235e-08,5.58215792060605e-10,6.078971951358998e-10,0.10386085203186052,0.06736681382112435,4.318860687678492e-06,0.33969372119062957,0.05785283765199055,2.9486540269392262e-05,0.39957933802579826,0.3311901053988018,0.2966668303128378,0.22366251733331435,0.00014161466078284172,0.0025400649144744344,0.0007299932295922992,52.0
2081-10-01,0.20225250476971599,1.2209688609324466e-07,0.0014514728133773213,0.00037980737449926273,0.0014372063262646964,3.4378012207448596e-05,0.25999119755915434,0.05391662789487843,0.1287422153462459,0.5305862019654042,0.013180973943292899,0.2977254037462712,0.3508148404700322,0.007150240457806986,0.0008677015973407927,0.27677884608097036,0.0017113097296700573,0.5836476701535827,0.004117611092264075,0.7232338807891179,2.7257495956104686e-05,0.0037785375647249437,0.02880049435201373,0.17436178288708426,0.0403133716134882,0.20257719893449705,7.146231420908033e-06,0.07208841400102804,6.310513222890138e-06,0.7017192523708013,0.1522667569562808,0.9512058528149101,0.12074032092357355,0.07003455690532095,0.9746368769607361,0.4498941586714822,0.011685344105179464,0.34799870439351066,0.03478939972288116,0.39894909967707237,0.34823605778744926,2.9157725289190793e-05,0.07158513629776996,5.575103613864088e-06,0.278986461025617,0.0044995814137798185,0.018890653536355738,0.000216810524567379,0.009466792743491903,0.019930667906763264,0.33813702812440827,0.7023496336731692,0.2865512157786652,0.6573952429977138,0.764384588337139,0.026691977036257544,0.007839432610090392,1.1754041398291526e-05,0.20699122838549677,8.537210578386375e-08,0.0003033148448118655,4.6119369672773136e-05,0.00041260686535440455,3.612771523761981e-09,0.11717604258166563,0.2845882062718181,0.09757165677381308,0.0007520397778693497,0.14908156901677577,5.931830288310891e-05,0.10161543475195361,0.0069503859283378926,0.28677620450068164,0.011391110352001108,0.0022088115245428334,0.08457785163528227,5.377551386724721e-05,1.2276847546480574e-09,9.773198133425926e-07,9.24617996267946e-09,2.52146973029739e-07,3.317669606586239e-08,5.582572358301831e-10,8.890388393988773e-10,0.11904535863860782,0.1039806396250568,3.4996279062543413e-06,0.38330014345522967,0.07521469771566486,2.691891018537348e-06,0.3152060541446383,0.28270726889633846,0.33024188027174695,0.32250791118141164,7.521500496809686e-05,0.001892926606617158,0.00043153768607409956,51.0
2082-10-01,0.35458096975836373,1.537274367099838e-07,0.001440229331252054,0.00030148172723590884,0.003121377495043843,2.4882858122389004e-05,0.28244014458507466,0.030501458849992186,0.17683073908024927,0.5773038746621484,0.009583639234950356,0.25243726992098325,0.3510244889728581,0.0075001397043473455,0.0006728437004100904,0.3115420938116447,0.0022534886940791224,0.703028803502523,0.0062096351036392,0.8611120843708031,3.1150560760136796e-05,0.006692601827425946,0.017546720286073018,0.30998581256228935,0.01950852667556835,0.14722148886560268,5.901525204570578e-06,0.05248859612017516,1.2093059444291772e-06,0.6044669402337042,0.149151335372024,0.9738611694191381,0.08720102320642194,0.06982878635340106,0.9943659179568458,0.3766297904158563,0.012349948698122129,0.416585822922665,0.011002280963082858,0.3668551049858113,0.4006674850441022,2.4526497456226695e-05,0.06636285349987654,4.14169029105286e-06,0.3998073086215689,0.004526805167793362,0.03135651610358401,0.00012848123006423774,0.01097555656171652,0.014937504335338324,0.2945228679090072,0.9320060807452875,0.2232861047436013,0.9801004237072717,0.6125707647869896,0.005275002614687212,0.02283528289457325,7.57072516311835e-06,0.07505203766710825,4.201538369907522e-08,0.00039434598044390124,2.5384518864255353e-05,0.00033317736510257625,8.33790625722868e-09,0.10268898490817957,0.30062647825567346,0.11467754035349266,0.00038976067792386674,0.2057633661445565,6.240628862077905e-05,0.0739945056011248,0.004129570510587613,0.5229092295137019,0.01034289475038654,0.0019631942964676505,0.11361965240712149,2.3084026417405174e-05,1.4572681286376882e-10,1.7873834920062338e-06,5.8913047947665085e-09,2.190510639148136e-07,3.648319660361451e-08,5.241471522782727e-10,6.469443542496065e-10,0.14455284682368041,0.11517119804295549,1.4098844259456396e-06,0.2603751951876359,0.05774177697436107,1.2242508353394067e-06,0.2688272027033422,0.21325762991967198,0.21026869389181718,0.38020430337563826,0.00012997445472431458,0.0022994568081749632,0.0012441911200120408,52.0
2083-10-01,0.3423932469352643,1.2559474707883102e-07,0.0015180790036606918,6.74613209453407e-05,0.0026443749037437796,2.5061956931799777e-05,0.2422522079898283,0.0443230157429709,0.24073720689022585,0.7003874139756334,0.010444139926041578,0.25960417272223557,0.20226240219486,0.015101683684723748,0.00024248094357668138,0.4427653418818016,0.004839121371671505,0.714236672401189,0.009854870233712716,0.880397576534343,2.7144461713784992e-05,0.013477910472373771,0.012994784568573187,0.35480407486856735,0.01660142787591144,0.1039132070693432,9.564678949001021e-06,0.05074785704174308,8.008969490441475e-07,0.5274070627145677,0.1914817179039417,0.9622986914005822,0.08108383299766556,0.054033428981981636,0.8803325510321744,0.35054501944559546,0.008792649965624216,0.3188226253331421,0.00781562023609477,0.5294230244938039,0.5719802718599707,2.789475385914521e-05,0.05160104373442774,2.692791206431124e-06,0.48344956588849197,0.0037716694512115404,0.04637198854667204,0.00016041805085585282,0.01148894487881341,0.01496851165857775,0.30481902286071255,0.8320407682576272,0.1628738310846625,0.9756684766083144,0.5587464268095395,0.004616619522921455,0.022534120247340538,1.886989400022198e-05,0.06104325424848063,8.06539702813028e-09,0.0005184318509320443,2.37323551787143e-05,0.0001772411161113842,6.632541931944858e-09,0.10440126030710506,0.2615887187309186,0.1562143107725631,0.0007363385607813965,0.08420562122033606,6.916441234649837e-05,0.06923921354212613,0.005531284999414996,0.3983729968517796,0.006106396172749562,0.0011045386878214146,0.12060077007532272,3.434944235572219e-05,8.05694298978238e-12,8.178739053811222e-07,9.746801629168742e-09,2.0293904956817316e-07,3.422287261636529e-08,1.3596258624816226e-09,4.858274152503585e-10,0.042281359398046045,0.14619350142217677,1.0077197671769038e-06,0.33269229636235254,0.0637457089483394,1.87384943846905e-06,0.24250219479102889,0.5130213475509341,0.29445309016064913,0.39647607801177975,0.00032731290317183676,0.004758598987595836,0.0021347088778661378,53.0
2084-10-01,0.39397496509088914,6.161947864682539e-08,0.0006850717798669078,0.0001608520550090996,0.0011418095436207005,2.053973341796565e-05,0.1362276940538182,0.043557762953014986,0.16106217516804042,0.7508835212700737,0.010395354746663645,0.19952311013510465,0.1801364285987732,0.02867387136134273,9.809133493081268e-05,0.29912880147645865,0.007864497034422494,0.6593545049743879,0.005693843528761039,0.7464920064902252,1.3116409738355107e-05,0.02078537952006996,0.016610313082243252,0.38777282632287213,0.014832153847469541,0.0868193717441236,6.983315024612109e-06,0.06427551173446648,1.1231376046088946e-06,0.5665473406164316,0.38600312630779077,0.875386723428675,0.02505403938458529,0.0917602842621477,0.9330186541476154,0.3831059092189236,0.008891623455899078,0.25999343409977665,0.008713416484277812,0.6030763236079182,0.5913384418828238,2.9433890537582103e-05,0.03475960351985206,4.3483143161503265e-06,0.35287825316722876,0.0061492481087251465,0.043482660789747836,0.00011588619613786126,0.009830433502055222,0.031712076867105865,0.3261043508772431,0.6825154629205089,0.07200499292342953,0.8406379183410227,0.5257215385927652,0.004641564306000318,0.016985290484922602,1.2851154429512534e-05,0.08818703387050696,3.690978155155787e-09,0.0009942416609052473,1.84192571408343e-05,0.00013009105546354422,7.733443748783079e-09,0.08288148336494672,0.26004640252970546,0.16040188265245892,0.0011505996432860741,0.08590829053966348,7.616824270243967e-05,0.1374808220301332,0.006955175377679291,0.28207714812152557,0.0053896703122090495,0.0005074213671643166,0.09202396003698776,3.604440480333109e-05,7.155188840991106e-12,5.981624541968868e-07,8.416351517981989e-09,2.2576892619788157e-07,3.9900749284139515e-08,6.43306290816034e-10,5.089786659246532e-10,0.017119814086588116,0.12918321654981296,7.137343424038621e-07,0.2484831150575713,0.06345283709104034,1.815414706203994e-06,0.1783299089565706,0.5502468137204398,0.38738739631413344,0.35922935183389115,0.002318766321960883,0.004834977537883765,0.00528738161535091,55.0
2085-10-01,0.4603460270831542,9.38213982995983e-08,0.0006006388900365074,0.0003000789865375488,0.0012004043627416843,2.0020735456880402e-05,0.11420167305932633,0.05214240515299658,0.12581944331422776,0.7372395053150687,0.02164747817232201,0.1874934438152206,0.16291653180979376,0.02936313496644121,0.00012132360447583927,0.3130225581324831,0.007384420601979767,0.660239785110674,0.0028102851461535524,0.6134892168055277,1.706297523618601e-05,0.017179273497131855,0.015160600489295073,0.32342330688224363,0.02248297539431188,0.14491981659694902,2.9933678871036583e-06,0.08640933022382187,6.669264036375101e-07,0.575207429580669,0.4121265525596066,0.8495122633680743,0.0413538574982009,0.32583124848700595,0.8875708564941269,0.44245903558369004,0.009198074030674082,0.30878623535407834,0.0051187688500274175,0.5273036644396734,0.6325974734370308,6.123554251629474e-05,0.07040597811907477,8.306387004262387e-06,0.266505895366013,0.01262749959482277,0.03531005608512333,7.602028336059654e-05,0.010836130001901773,0.030177093300818244,0.29022560454667695,0.6412101346157286,0.047895944617751825,0.814979339553884,0.6222368988193901,0.011343453520097031,0.013722384565514665,4.33072700820976e-05,0.07789580927558284,4.966815876131817e-09,0.0037952998713475143,1.674405335193411e-05,6.433447727878332e-05,5.365107228922517e-09,0.11995769538990418,0.34665101905304463,0.11007802682790073,0.001535495458523438,0.09189574841863493,6.010236572092039e-05,0.31001276636713426,0.010666074839143204,0.4135063314836017,0.0041434458404279225,0.0008107415663169195,0.07747083807260514,3.3077889889666135e-05,4.869148013204061e-11,3.984961533587249e-07,1.3220405214083424e-08,2.2699310518477744e-07,7.757994786495928e-08,5.411547931396718e-10,3.810434587743668e-10,0.027895411706448592,0.05332877034686299,1.0579448840864554e-06,0.27133396489932865,0.08877933921825676,3.5186324100073837e-06,0.21942872838539507,0.7153064356330714,0.4740520742973544,0.3196079131388651,0.0032582395689514545,0.005179958792895753,0.00177430476075654,54.0
2086-10-01,0.4490877356167108,2.161549148019742e-07,0.0005439338395205657,0.00017799193273502657,0.000909508595341636,1.099458459078694e-05,0.15097211193297774,0.04002565369820214,0.09581387355435424,0.803973629501922,0.028290830474722296,0.18082700138699453,0.19369489753057295,0.04111984154014078,0.00010651818336728522,0.3196707849337498,0.009285732029169186,0.806930169841893,0.0016649607132018707,0.946956406497625,5.493827645764435e-05,0.012641137161422785,0.010900330138721648,0.2630728399001195,0.02377007938323231,0.15165112329531988,5.406040233689812e-06,0.09080573153920322,1.665300121257546e-06,0.28667250783592985,0.33054602895696117,0.8933038097745054,0.0326962014140075,0.34335114038235726,0.7338155572935654,0.26146909220329184,0.007747841748178286,0.24160226452502145,0.005255143663479871,0.54695326750179,0.7681016490125225,2.804505519315241e-05,0.06828246293258122,1.3227732921881474e-05,0.2776432413251688,0.004508020463165082,0.049532458175282304,5.6727155195138784e-05,0.012417905439015366,0.02939617661708638,0.24651649724956046,0.4858068541582009,0.03472719562693338,0.4490937779124339,0.5498152621341688,0.01330419838971649,0.008650620942399007,5.1085682068903354e-05,0.05199433886943948,5.981546777588764e-09,0.005015062318556913,1.3042538814149724e-05,0.00017226791659767177,8.039488479241183e-09,0.1110287497909486,0.28877526493790734,0.09636102508321776,0.0010333429847815103,0.10827293552936004,0.00012963697990430858,0.5527616955763004,0.016474739295382148,0.4504523104815985,0.002044966703684409,0.0014545062295589558,0.056207947687357485,3.3006886880288544e-05,1.7076918032840082e-10,8.638017339547591e-08,1.733437681167926e-08,4.425432752745804e-07,1.763722465559226e-07,2.9439171841117703e-10,2.412570216278595e-10,0.01722617875634447,0.06874231597753826,1.0628019026160953e-06,0.18756443693219685,0.14681567845934135,3.156512787003089e-06,0.3260344026854449,0.7363336561510676,0.6821415428855107,0.4655335241624615,0.004542884816768841,0.0028903914020798386,0.0012110832791394838,55.0
2087-10-01,0.30885113682294396,2.3455669590885431e-07,0.0026593302820754165,0.0001195494227748321,0.0011376365833750764,5.2665794527129825e-06,0.26022670857501984,0.028287225668069647,0.05152604410214367,0.5646996821604803,0.02809786533271618,0.19677617631260788,0.22102990015304766,0.04374359387649544,0.00013244693074334222,0.3661304471817738,0.006819047010299411,0.6440499738441121,0.0006610301448111108,0.9137704376357731,3.296085136586586e-05,0.008838909336070127,0.009841345364372001,0.45815100199296543,0.026230291332677454,0.17684078051306337,3.2329176076505345e-06,0.10080998487917345,1.2146378893248084e-06,0.07622058994468636,0.29843900798337586,0.9221028575294558,0.030711061742447983,0.4038742941307928,0.7189931034113332,0.22459637359779164,0.011115854079679277,0.403670325210984,0.004445453430257051,0.3605417754489745,0.9851016061534261,2.770466298306773e-05,0.046620182989569416,2.5811082955561278e-05,0.2186696551455995,0.004290715828810134,0.030239245424165853,5.156720813114598e-05,0.022027401285478462,0.03321420025995231,0.3032233732638481,0.3696531474312348,0.014846647216124642,0.36828540298274437,0.4668003128729329,0.005951755985681325,0.0082704396136926,3.581016056692187e-05,0.03754110834573304,7.822845965997557e-09,0.0039605123627581475,4.4678629603795865e-05,0.0003533493917881588,7.614423235249498e-09,0.11620512654181982,0.28936967596406,0.12492373876915137,0.0010652328869127114,0.11209643573429438,0.00021296600808800618,0.4744113415531087,0.023076830033658853,0.4466143276023222,0.003991077733687435,0.0009844383715056431,0.04430780353242248,3.3778057652666055e-05,1.9847565775891388e-10,4.6424718152991074e-08,1.141897502869637e-08,3.155607825332014e-07,4.953135053289962e-07,2.5653101413249766e-10,2.425372556263974e-10,0.012018932733926017,0.09398929255624719,1.8234773511060452e-06,0.27721129152249696,0.11340244070491662,4.302826333850965e-06,0.28692714424982524,0.6366800669140608,0.766732106540013,0.33965675819875607,0.002670005662765774,0.0021219140920520694,0.0009280965418969465,58.0
