datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2006-10-01,0.6202610852833932,0.45532187349549924,0.8802327601030069,0.9272338507458409,0.8041135211411852,0.9271250895243799,0.9490786076515593,0.9687380933369143,0.1942240227535838,0.09768213354733035,0.04823186857645759,0.44069422128681357,0.2859378201416154,0.6955513552606063,0.49298524741118965,0.7812172656070434,0.7454620592376036,0.5122416560729821,0.471002296304769,0.6712869681477043,0.6237369683339937,0.9344047435992204,0.7469255577702458,0.21230544843459687,0.461690936755385,0.262095076091623,0.24130101263968845,0.284259183923731,0.08814395826211212,0.26335622816909066,0.16456463125674572,0.34381840402600006,0.9618731803260765,0.9468475572498243,0.5005203080880547,0.6582828970658328,0.15761018108393351,0.2859335408194521,0.33167480390748605,0.4334491107367273,0.16958582966651894,0.28713646525807573,0.31265815287478727,0.19963815756064746,0.1546331102533773,0.0668646931850596,0.21366952639397094,0.1477725173916734,0.9478274116554973,0.41077595985504256,0.48497173875289046,0.7135344511035504,0.4512776589919435,0.42784827694398053,0.1924822518778367,0.3008529219501215,0.2522110737337341,0.37768204212866774,0.4127875632316246,0.460567011452639,0.8903988437203372,0.783498291650157,0.9347111891751133,0.6592199331081174,0.7164548197797749,0.9951986952244656,0.3873739540894652,0.5118735786527442,0.4453235775823865,0.5904559651118824,0.7017511718033026,0.8159453026894262,0.8015234072345062,0.9274894913712595,0.9213528765730232,0.8880577623873029,0.47441962616468436,0.3160859839113781,0.3107661008243252,0.20309724652664418,0.4298649906227815,0.16393435160724346,0.365074037405265,0.276675754667677,0.5484659042242505,0.7880753355261108,0.6057795449717112,0.5344804594158951,0.9461004366476278,0.9234225481601908,0.3665304046068204,0.9039470032244674,0.44226504734300653,0.6395965496688237,0.7161395625998155,0.4216106766176,0.27473677801760976,1.0
2007-10-01,0.6012984379320703,0.5197860016334526,0.8424000508865636,0.807283190930544,0.6343019281649221,0.8803770549526646,0.7369063423625728,0.9958056437674727,0.19717674960161613,0.10174540394597124,0.048399792802936124,0.26955141143769995,0.14392980238434888,0.4297710697367648,0.37589347680118934,0.528413791331098,0.4553745513331404,0.3936283380225938,0.4381329744861999,0.580368310220212,0.6337192670070577,0.9983159402775361,0.6743428798591842,0.26681391720001313,0.42533579660656384,0.15212352485934486,0.15266408927859398,0.23610037685408292,0.07857545333684429,0.30211641374746717,0.202355112094033,0.25980713709944847,0.9610529396501897,0.9829943501576689,0.37916462145778074,0.6326835878242345,0.14175717705770713,0.2984996130335321,0.4529299044773879,0.3855865784953024,0.14352569268464108,0.2624084293391469,0.3372012712667801,0.1240710719108686,0.18209557493221254,0.05147543494414915,0.26517726445463935,0.12209375743495726,0.9287715176734515,0.2577736886590247,0.44415982379841845,0.6430295840829279,0.3521658994094099,0.47458006614891757,0.1687722794512729,0.29471745595370535,0.2780200063978665,0.3714318569958618,0.6434314952895213,0.5332606018732704,0.8598070326635145,0.8268182660602326,0.920978970872343,0.6529486938572588,0.7926705734755342,0.9218333293626741,0.3771426802080853,0.49005651058250654,0.5229417279554602,0.7065821386323974,0.40338182280865775,0.2842302242949811,0.8762316853513809,0.889836508768961,0.954242228404316,0.8701528487810324,0.3958783727038132,0.2581355638582793,0.2459155036623547,0.2851072473833885,0.3480899245594187,0.1408987763791434,0.4639477308895238,0.32038458034266015,0.44302389224735694,0.7907612713604105,0.7827447466426288,0.5586927137366919,0.9906825582681829,0.5200362990404523,0.2853435719246635,0.7386612387118587,0.45220264273117505,0.5193277371837767,0.5477586354030171,0.38258476760766214,0.23321837703250956,1.0
2008-10-01,0.3775954071588614,0.3713758874978288,0.30837971272450865,0.7260664025028639,0.876071127522521,0.41301292213589336,0.5516866350135601,0.9788091485552053,0.24794658651265017,0.15942600585983357,0.054055449840619024,0.40627577768205425,0.14113655728833793,0.3766609179824054,0.3441737538972871,0.46173925280201,0.4169848662766067,0.36146272486466247,0.36238482467104105,0.6323552050834975,0.5221487677570833,0.8507464719618939,0.6130776097598398,0.30225735238398715,0.45445800793483304,0.1515711904107445,0.13523130446990037,0.2837494439690633,0.05945527288476877,0.2809633576848021,0.2945605380617652,0.3100816591108309,0.9773320174833491,0.9522332409844715,0.3683808540612856,0.5618458668221835,0.1204275159603024,0.37952040592681624,0.5668609667470659,0.5384445329032919,0.06754793819929876,0.15976800500778093,0.1917708094933022,0.04780301238674999,0.16852103551441774,0.07328552875536855,0.1658452090392327,0.08635240841939004,0.9071905773100938,0.2125518036904161,0.2819752239318211,0.7891204532108812,0.20741263027979762,0.6827485045961428,0.04461875625132391,0.08700299021198997,0.0786603146873397,0.17810853647642716,0.6504064393111817,0.5704120278712546,0.7929876725984486,0.8008655611600775,0.7933966035392634,0.6233417575238189,0.7653289129178003,0.9171101374061426,0.3962073373787355,0.3977276457384573,0.6319085400284475,0.8224859414191339,0.37979826185970933,0.2229551747459842,0.9856608350243927,0.7837449537290035,0.9716351291391796,0.6908960297601924,0.22857743134470068,0.16137017246380148,0.12316659295338249,0.17681001745515706,0.3288265170905601,0.06430249869954166,0.3488861898918473,0.27167807402084304,0.3121899996491464,0.9178029943296475,0.7426739131488116,0.6103719385663244,0.9193040210023986,0.5457973602854046,0.25444356200457663,0.5484772226841741,0.40568454698113865,0.4424759221874428,0.5008513304539186,0.3799662470826717,0.2228821042477397,2.0
2009-10-01,0.35228506317484454,0.5839911162933419,0.25296332082045087,0.7337325380509905,0.7995523711579273,0.4348012737962935,0.8755364227767014,0.7222248590145746,0.2719557895676275,0.15942600585983357,0.061000696760076745,0.6317003171098452,0.15250262789674054,0.46731457846244906,0.37223670105527873,0.41829678016647587,0.45561158847590133,0.3611340875565143,0.42322157111686354,0.8348654256558787,0.6668666142392128,0.9708302575278472,0.7234673237996283,0.27394634348598856,0.4286116039173665,0.1501954730652556,0.13216118913961858,0.330403753771501,0.05336304200388676,0.2570149425539407,0.3525861111988322,0.3001512899785323,0.9533602490769113,0.8141888473173965,0.46085873432239843,0.7505767939177177,0.1629732639353284,0.30193354576848747,0.49244974172085976,0.40341201009055094,0.005402186938771563,0.018721247568987884,0.03361130052161065,0.002958755818403072,0.10555209607861249,0.027786829272299963,0.17179410827246872,0.0812304565192916,0.8859343412325554,0.13707668544578389,0.35605132452631616,0.85623097790272,0.26564028284495267,0.7510265937294447,0.049043893782669434,0.0859045171099291,0.07969941751782858,0.17684010204514286,0.6204061431265148,0.5753818751017263,0.7378027854831074,0.7284917814766748,0.6222379369039219,0.5545287960345091,0.4297174857087781,0.8904917322381019,0.11785442509452701,0.14202596512193918,0.35408126455007516,0.44689644616935675,0.38999772611162176,0.21891228113233085,0.8227413008687984,0.7680317732922444,0.9613783280054716,0.7148646007314254,0.23548235541990833,0.3275513214442305,0.13245294495064963,0.19781922601121554,0.2506076997247085,0.12680319483945401,0.343973520704993,0.4491067167369355,0.2828194155576491,0.8502072672978938,0.7840637150723408,0.476280571330297,0.8869532858632461,0.7280010889976944,0.43347041536879627,0.5303074770502799,0.36786478835032077,0.4624625813248294,0.4309061404213248,0.37793988142808,0.20785800766821605,6.0
2010-10-01,0.31343971472929766,0.5070385997762737,0.23255689531365112,0.6723687130709357,0.7066481299251999,0.3765217783562067,0.8664682723976984,0.6378728382972256,0.22671121878944037,0.18534665140151332,0.0545631334931177,0.7015358003623484,0.1333619348639116,0.44842435973931394,0.3672771792493029,0.3510562967299501,0.5604058191757411,0.35526554861422066,0.36455107159338995,0.7444407698617868,0.5139407094774697,0.9838550971607609,0.7243673842420193,0.2512081897934631,0.3828984520753931,0.07652202401175033,0.05335007056100878,0.3273424256613484,0.06915245961101173,0.151448977851642,0.3289435064046379,0.19628631784265657,0.8581612007055008,0.7790359772526896,0.2887356472590806,0.41203401426179953,0.13383686960899446,0.3356240189571752,0.520988961430563,0.5065802114644432,0.00459031903094158,0.014911489454892396,0.09663254168894803,0.0032535543294603658,0.06748022267515477,0.014684418571403042,0.10248951051497769,0.08181846699159902,0.9746983105919963,0.2784140180083226,0.6511862484917856,0.979559259102398,0.533961151652263,0.8212641980629488,0.045286661057452667,0.13464937515105274,0.08741299894791535,0.21614554495871446,0.6216078588273198,0.7207042359655214,0.5858272111701708,0.636583836550344,0.41587850989878095,0.39446848018140745,0.43905617711106615,0.7850736252756221,0.14264259368206034,0.18767064289711682,0.45674100012501706,0.5367845363689621,0.38329178946934694,0.1749558916849793,0.3470143927919821,0.35521097770701127,0.40512529434561495,0.344623984740032,0.30947533721017934,0.2931094974177967,0.23378426897812166,0.27637160082539175,0.22513570285880688,0.08896632562707162,0.2581869026763112,0.3962409295255023,0.6370719919577257,0.9573916474828215,0.93683218958409,0.39486512361378645,0.9187694729418712,0.7778474923911262,0.28392308125384685,0.4934790853839336,0.28864922521689035,0.6134771823913125,0.5859181589076645,0.3657655359628478,0.2294586589772119,5.0
2011-10-01,0.2616715483462126,0.6227847587656516,0.1346691631793835,0.5482644176326412,0.5334357061885084,0.21964528827593024,0.9058640295385384,0.5961322299679206,0.19441040703529985,0.10402959452806027,0.023892931853492973,0.7675312401258619,0.13226275808186902,0.4791854471728697,0.37724445866588063,0.15303910013613642,0.34758786860757074,0.22189684024813414,0.1790003480465849,0.6039722447922274,0.37774748513972756,0.9977255234476872,0.6794426335602239,0.08075963847263148,0.11961841484638587,0.08581005466663728,0.08829499446749796,0.3441316936430098,0.3771434735101131,0.1479983261805985,0.2746117445183554,0.16659576852866426,0.834419437462205,0.720715594983632,0.26863731260997575,0.33921524016851334,0.08508778424899785,0.39568228230247626,0.7840308305304016,0.3216751119901217,0.004354256357306192,0.014406102518958856,0.1261213014542984,0.00401416269940033,0.0796456083819664,0.014684418571403067,0.10486407772326223,0.08181846699159902,0.8943694809713041,0.3901792031743401,0.6805502615325717,0.7835514312998308,0.707052090014486,0.8291764090521184,0.043116953152072264,0.18894888888825548,0.07670483965111255,0.18299702705638934,0.6309429349478208,0.6673063598821525,0.6010473411941613,0.6588776494244706,0.46286399703942516,0.4741377311883298,0.4288825050482419,0.8726839448033326,0.08474594607213175,0.10860447296327362,0.2883536078874184,0.31201555871740366,0.5442974533429759,0.32477080527874436,0.14012608558414769,0.18236471583122693,0.23223586332884558,0.1718501867360144,0.41493769407211756,0.2635529342996595,0.16671974661974812,0.3205808702803292,0.3804217519600058,0.05909674968326258,0.17598459019987517,0.41947199335364993,0.6919598973791319,0.8451156254933176,0.8982240232103305,0.35605712687919344,0.8650056987138912,0.698099743774562,0.29116498564735177,0.6453252027901947,0.46455818931015536,0.5678174944405201,0.6866427325170381,0.4036004916311643,0.18795728066289927,6.0
2012-10-01,0.26478018845918705,0.6141844407263508,0.12690363405043992,0.5233916633173272,0.5339519353214528,0.25547224412346065,0.8409854825216025,0.2167542210432772,0.1599731480217372,0.05651481818493222,0.02507222214674576,0.6179206057379389,0.07273587026464566,0.4133750264134316,0.4283025061040626,0.16684385168973892,0.305767051980079,0.2322177235956567,0.20771587874518194,0.6906037031981569,0.36280340549942947,0.9924717090012161,0.6201325350999001,0.06340245876752408,0.1324997597767367,0.31104737849201036,0.1786749671497578,0.24350090813466332,0.2820079559732252,0.1250162331451991,0.19262443902228896,0.16811813658060593,0.8346392906298908,0.7371045080578034,0.37605926021863934,0.30541676917920224,0.041910043146032874,0.3275757382316353,0.6182131301972926,0.3343297467917684,0.004438204397411767,0.030349538057247084,0.1380407574441479,0.003867891131732696,0.09137078364397629,0.015029833505599732,0.14360496964901925,0.09111343465367591,0.9964681886926368,0.552835470244682,0.7537187533986764,0.6526252343387675,0.9618860193636256,0.7088090582955131,0.10668410388544072,0.18894888888825567,0.10842871536366114,0.1836995606931079,0.5335566388749879,0.5955585280094406,0.42079853278464974,0.7328149566157596,0.3386193354304424,0.34500932788030003,0.5699082306318162,0.937477901481893,0.03270704499580584,0.06281786808099414,0.23720837774541428,0.2222458954297822,0.710272811290386,0.26145549298281917,0.17227363392454406,0.1690545545040248,0.28390264727405823,0.17948105315954843,0.47535004072146614,0.19199720122766967,0.11423077136383887,0.23956286332198384,0.42328894886468926,0.07726794244048825,0.18992868405201993,0.42250330996435914,0.624909210333293,0.7586185651854691,0.8697875608927665,0.5424492993481659,0.728736230318795,0.8819679349602443,0.26243917019583873,0.6208275412060571,0.4311045803274275,0.5302899250487259,0.5358567592238938,0.3984976595493158,0.15722069852807635,7.0
2013-10-01,0.02706568483772594,0.30231910290250064,0.14283092333493128,0.5684782977294287,0.5586740445326321,0.21961982239800748,0.6663749396929475,0.1501429608001453,0.10308939495147747,0.028058170469624534,0.024990292806151646,0.6026063128052326,0.06336987611589695,0.4186269930488027,0.4587025396744646,0.13797964718914896,0.3452037101298908,0.2889990947998556,0.21357744661605352,0.6922813990096445,0.3747842071714551,0.9777138387875186,0.7806951936874444,0.07318053406097604,0.16342273255094297,0.171082373089109,0.11522036078137395,0.15044864666256552,0.1648053086857638,0.16130658369171116,0.31079813557176944,0.17850685671181765,0.6893363777754093,0.5593063853880386,0.2558713528950127,0.18261418095109044,0.05234839961054878,0.43646037436092544,0.7094458520395224,0.3420631291423786,0.019490447884476843,0.056756633279759904,0.11853784426707233,0.0027441819584183035,0.10812044942543238,0.017166423146150016,0.1191383387216577,0.08454369479927738,0.8428324280482558,0.4222594207187155,0.8418020188557345,0.5807822090090807,0.9289019078734914,0.664928040033459,0.11379747659514756,0.1843702937832976,0.0924893708776189,0.17259071080347738,0.5056459453651542,0.6193204665183012,0.4479266203981529,0.7165091994150588,0.3184675935614348,0.3474677313821659,0.8184912264455679,0.6196148085362814,0.022653984198560306,0.06007543417015603,0.11530430572461413,0.06887413577282539,0.5562988651886414,0.13283156963026435,0.18744824445575858,0.1931764428596045,0.3139364306610242,0.24084676473841451,0.28302501577838557,0.10963240379915204,0.047141652138860436,0.17774300280028635,0.4949435125948627,0.04041771749041753,0.1584440705634314,0.35168994215757043,0.6024574604587782,0.6876979368595613,0.6713174340433057,0.6816591459488506,0.5282342887661442,0.9433926641721757,0.20173062459245053,0.6456340284566,0.4643406425393082,0.33775111799922064,0.3862096680996294,0.26170859259904167,0.13107037562322013,9.0
2014-10-01,0.0319831395218731,0.25498593864176644,0.12855884104760945,0.5204909622621918,0.428054076204889,0.26622770578761895,0.5423414975764553,0.07625716207347362,0.08434934874034175,0.030957066148304374,0.023180403188804957,0.5984757885309528,0.0660196778182737,0.5150189278343853,0.4572351553413272,0.12580741203809934,0.3361291809461696,0.3457597810969749,0.4335547113083129,0.7540478689135992,0.4065988621542683,0.9852789017111461,0.47801846098268674,0.00398858622819436,0.026969053067179706,0.23235320266380363,0.06856460913556295,0.1333536893020958,0.15564250600380403,0.1630404229310379,0.41017398030165375,0.18522617685772644,0.6233033265653571,0.7032058853200815,0.23672279553955078,0.3319463823891523,0.054894827587897425,0.3682728481958175,0.6693418442783454,0.25784978996721886,0.03559894955125249,0.10914838449070108,0.11707154587928817,0.002659865432102889,0.12281663766150708,0.028058457376471772,0.11647558985525819,0.0632601324070635,0.8909854925224523,0.36437919127389806,0.9058301848302541,0.6908268877695507,0.9519447720460503,0.6194611551517013,0.12561848919505175,0.1915557723238938,0.15596417302913243,0.24781601524070762,0.38678194661035314,0.488783484343253,0.35451017958966724,0.607773946224539,0.2932948418830305,0.3548350903757913,0.9393999582856315,0.6933853621369386,0.03231488773405854,0.08575339193369584,0.142820701207407,0.06887413577282545,0.4200419329725278,0.12931918225996705,0.023310255886696694,0.014104531935688688,0.060055523663939035,0.03883768633139721,0.2578010500052473,0.10142268923107291,0.043978066856852994,0.2936643891097176,0.3325562794446806,0.015160799465371355,0.09987110110528666,0.3790194116326344,0.5787255753440393,0.663471843603503,0.6646813950447716,0.892082961877093,0.32373045629372366,0.6881366589409272,0.10636623722672167,0.419824146435683,0.2817941126110455,0.38305759389116134,0.33993138052956706,0.2626063370918591,0.12668170391891215,14.0
2015-10-01,0.025471074042052327,0.27246449537606393,0.11564658995881083,0.5441560354514973,0.3821806070347601,0.2673850672651238,0.6080626404365123,0.1613798154136541,0.046507886508272284,0.04291969760880092,0.031493240665191984,0.5313752159871248,0.06501496169616312,0.42328687507637996,0.3375009866098079,0.11499979387078803,0.3356646398426455,0.30477681309496063,0.38263867626183745,0.6547065826274362,0.36782253211727856,0.46841015929674434,0.6005915949667642,0.00420030783974234,0.035822267228161245,0.256428575186289,0.18079351584657588,0.17459798328460965,0.15564250600380403,0.13961728126864958,0.38453894921339193,0.2452910540942092,0.8493811652972262,0.7143181802468312,0.25931008363672076,0.4024693830437599,0.04623481180372603,0.3862347755690396,0.6311929592421955,0.28166368617393783,0.08378035245501235,0.08637250019700228,0.10528185659147754,0.002374193435371053,0.12139865812893383,0.02439832542567802,0.09842821512411805,0.07291610456671395,0.848687234443911,0.32576381925967113,0.8804012209128831,0.565922708765324,0.9794741839940723,0.5652173691530427,0.1469281802700297,0.22010554049734254,0.15335070489518698,0.2493420374951195,0.4286238509591568,0.401128309265399,0.4259110577902435,0.7102953498650036,0.4176385180031461,0.4729487002708197,0.9812680768707214,0.870246661453775,0.045253477516406904,0.4432061796046267,0.1501452095939153,0.05390048303120606,0.6032563758280395,0.21695922087025746,0.015375100543623944,0.010180277411575412,0.04232094096219008,0.032841210963086676,0.257801050005247,0.10554763037079104,0.043978066856852904,0.3293469365219417,0.17963367031471866,0.0215280806776654,0.11621311869695575,0.22019338105732994,0.5863375133351455,0.9506197117270636,0.8080246052152582,0.9403783196952734,0.32443183689047317,0.6263632871866337,0.06924645732255541,0.34802107875374144,0.25838726597084927,0.38305759389116123,0.39940202873620667,0.28867516247107133,0.18598950867478548,16.0
2016-10-01,0.02672573581114909,0.2728137034944798,0.02031487788777581,0.19780857336084198,0.11658624538554192,0.11642625122704926,0.6831178419549768,0.1609086559444342,0.048614847969673934,0.03211667465616803,0.025819240751624232,0.36189499827838734,0.03793231416694567,0.2698921172059604,0.2080660047017242,0.11499979387078818,0.33657712383819605,0.22292547629887488,0.22868141482473264,0.539811091490231,0.2744635908671261,0.48282561773640764,0.7562071186688711,0.004141687928264878,0.045287601195182985,0.21138875747456082,0.1530573775246144,0.13930153995548272,0.13319575964901184,0.14362412705562455,0.3901061622644947,0.27120855105435243,0.555411919084972,0.32699736696941395,0.15814406393725478,0.1608066438859214,0.04823029459973489,0.3137714929615964,0.5962462307574897,0.27133269379575586,0.0904214872120802,0.08964106360123249,0.12246709966153457,0.0022999929991662565,0.1412704510146008,0.030956781707367167,0.11713749636901846,0.07141209575105686,0.7038528414177078,0.2177363627358673,0.7773311620259709,0.6355152561456721,0.8310488686372336,0.8224559472913601,0.04769405347677913,0.09064336183505675,0.0724979875991185,0.24092129316821986,0.31240984681112544,0.3113506832719475,0.5075573905623441,0.7714600749916826,0.4524631028245988,0.43871623031568463,0.8852499553367617,0.6421275282059831,0.043163978749449564,0.4615905987340033,0.136954594546926,0.07019684376925349,0.5654188869013619,0.12376037692020947,0.01035302158734802,0.0037272811689874415,0.03388650434327978,0.014009867603121277,0.22515813851209174,0.11820376635790344,0.024571321062366234,0.2275821682222462,0.19158485271367248,0.031103787673351938,0.10349701075895815,0.21447767031007944,0.5609590662201667,0.9737704504580698,0.9967193807367544,0.9156903217992639,0.15186510022702854,0.7243852923042639,0.11102725454049191,0.42605074847736135,0.2805467908138037,0.400235987602264,0.44006424550091305,0.24516020428529772,0.1583968624809137,19.0
2017-10-01,0.02641249258855281,0.2816558343210371,0.006635217247814275,0.08378718119023083,0.05423636829989113,0.044561776157251674,0.8144090346365016,0.16112440318606577,0.04212032292297,0.026690634075578593,0.020256373294511243,0.37773821817154907,0.03907459302029954,0.37790227101634755,0.21027007244299264,0.14894718472177776,0.4062299343547213,0.11797118556815736,0.36648336723028496,0.39095067378186177,0.16690293510823184,0.5477573307204395,0.6612493982995946,0.04591546309779035,0.04321002546991261,0.3028697781184504,0.2507446726992759,0.16652520884727876,0.13657308297592063,0.16618129191190603,0.3660437640445944,0.30649294277127537,0.4885352714134771,0.4634092907363797,0.2026451094861841,0.16468025860492905,0.04186590115458456,0.43211518527183146,0.6361956595008031,0.2207933283077742,0.08479072163029926,0.11002015772583651,0.1510172354798524,0.001931273081797304,0.03171289352328128,0.012225549365245666,0.08991491312355814,0.04324713995336034,0.43725950527369917,0.18534971867691238,0.6013980238516279,0.6377745415045256,0.8460590036770648,0.8075585610754005,0.026311958128322405,0.03056468886051315,0.04199616115503099,0.12322274913154328,0.2825613678396691,0.36246387643802913,0.16167397452110527,0.5597142768344183,0.17246548860709007,0.1661871280867189,0.8289353575474164,0.640391402680772,0.029048774799899833,0.3991398849609007,0.0921002408003211,0.07847647083445071,0.5038783121902507,0.06760157273479045,0.010960252598895662,0.017843907965372663,0.030470922940442218,0.014070123097869569,0.1624344835991033,0.09725537360565238,0.02360117414343163,0.19478708728204433,0.20891745246025104,0.023617647498809933,0.08427331685785955,0.17821947854123635,0.5623347457158239,0.8850909387667074,0.9108741670247539,0.879364852216427,0.2022646538953793,0.6672574401853739,0.06110766444602083,0.3089825254376235,0.3364026972393782,0.4208750128296268,0.7230642454946554,0.2481587619056684,0.17913919695629282,24.0
2018-10-01,0.006741301496483136,0.16744947960658657,0.0027859429467833596,0.039182986231536966,0.03117298698720551,0.01914675100238057,0.9823837718587767,0.18249871867301198,0.011624722947806927,0.02051356134262828,0.00707523765863949,0.4451073667896831,0.03791948086576839,0.45678342471857625,0.22831460848507223,0.14536356605498688,0.4393565507063606,0.1738238013102867,0.38302849533074945,0.4187616837523359,0.18547922885312051,0.5136370338679266,0.735779272820295,0.04645138922091564,0.02535740202858378,0.3866966250425631,0.20149621356249647,0.20972939488498765,0.12601694143982214,0.30131833687634585,0.3736973407796327,0.43534787253950535,0.4156285770414885,0.40343364880038113,0.17354054266283964,0.18610935102991347,0.03652525967079691,0.5505247058454421,0.5526076624524409,0.21037038212270978,0.05478993434119914,0.07086504033070973,0.09551391811059563,0.005086565798164021,0.02488455413585038,0.011044387650001538,0.10392909471600718,0.04002118664037217,0.4161703638972434,0.18534971867691283,0.5630546227123189,0.6365786036470673,0.7384963439196859,0.9180916189534534,0.015307802929419969,0.014263259783592242,0.01745974326770585,0.08101011957123602,0.2622699707394453,0.3598903292013437,0.11917589911342737,0.5034180040076695,0.28789290561442415,0.12074638932567906,0.8045473918573443,0.5757627845917528,0.03748476499531432,0.3433306275395128,0.07111436750754872,0.08682784856866864,0.4470564197731741,0.08162146964724203,0.024710632312253213,0.03608922185874769,0.027246300367731038,0.012927709441193484,0.19934022629909898,0.07789803613621295,0.02923361849829645,0.25223971815150714,0.18576962105578942,0.019567817071102934,0.08229901646004924,0.15377533504824106,0.22469434277917405,0.5458002975987579,0.45885737168329555,0.7807507327546187,0.21755956836047669,0.6995101796994703,0.054316194897445554,0.24647127743458946,0.35149111448937553,0.2580765048217252,0.559575447468631,0.18213888109274706,0.09858631835443028,26.0
2019-10-01,0.0067413014964831375,0.16744947960658657,0.00391546773539537,0.032448829565699555,0.0218530775698993,0.014516397466332875,0.898864855802086,0.18412597056464716,0.008827105917178604,0.01416936007991197,0.003689964940398977,0.3256477368124462,0.018656336564129645,0.3330835848523729,0.3357829781207038,0.09862529566721162,0.3468084117185758,0.11397421371266431,0.2707174993555157,0.2981735169677276,0.11870851378133032,0.47055619949938987,0.7860797259358115,0.10173265220484981,0.04963019620350095,0.357996179219633,0.17867186101286972,0.2537929426859512,0.11419003147801221,0.30658264634203747,0.398633273483752,0.523063839372222,0.4024592794618077,0.3860645462221297,0.413349329117787,0.16350982094354,0.027940519715088475,0.4742727871428346,0.5182662541100078,0.19340049648846622,0.04323381161082554,0.38789381744754337,0.10798917015051414,0.0083827054472673,0.024884554135850386,0.012977652315204069,0.11216257331366394,0.040021186640372186,0.3586951261993768,0.2930111459678639,0.7950930450911984,0.4240212292199772,0.9980297424972661,0.7767440801121603,0.026326731202492987,0.014872303502632207,0.02311718683137021,0.08783756859330982,0.27406122331802263,0.37103508679347064,0.07226613032256152,0.29169090445320167,0.15349171044407545,0.06910522431524772,0.6986044278848323,0.6473953301673634,0.05053093299094176,0.3433306275395128,0.07737788706406432,0.09387725421171579,0.3023640945794763,0.06509796009862685,0.0262491859981529,0.04862013031328895,0.0361889964336238,0.012432215969975364,0.19663713297515395,0.0991974905584509,0.03268415128224115,0.28123350653732376,0.15096517167967347,0.017859326397896228,0.08164945145538476,0.15563888187053185,0.12435666205776824,0.5307504629960368,0.4284402613920496,0.7878256080008403,0.26855693933641595,0.6246516248404375,0.08007750779781045,0.24521919735089956,0.39229026082270335,0.24495063275724543,0.5253576742709958,0.12213396649275826,0.07645911838088282,25.0
