datetime,access1-0_rcp45,access1-0_rcp85,bcc-csm1-1_rcp26,bcc-csm1-1_rcp45,bcc-csm1-1_rcp60,bcc-csm1-1_rcp85,bcc-csm1-1-m_rcp45,bcc-csm1-1-m_rcp85,canesm2_rcp26,canesm2_rcp45,canesm2_rcp85,ccsm4_rcp26,ccsm4_rcp45,ccsm4_rcp60,ccsm4_rcp85,cesm1-bgc_rcp45,cesm1-bgc_rcp85,cesm1-cam5_rcp26,cesm1-cam5_rcp45,cesm1-cam5_rcp60,cesm1-cam5_rcp85,cmcc-cm_rcp45,cmcc-cm_rcp85,cnrm-cm5_rcp45,cnrm-cm5_rcp85,csiro-mk3-6-0_rcp26,csiro-mk3-6-0_rcp45,csiro-mk3-6-0_rcp60,csiro-mk3-6-0_rcp85,fgoals-g2_rcp26,fgoals-g2_rcp45,fgoals-g2_rcp85,fio-esm_rcp26,fio-esm_rcp45,fio-esm_rcp60,fio-esm_rcp85,gfdl-cm3_rcp26,gfdl-cm3_rcp45,gfdl-cm3_rcp60,gfdl-cm3_rcp85,gfdl-esm2g_rcp26,gfdl-esm2g_rcp45,gfdl-esm2g_rcp60,gfdl-esm2g_rcp85,gfdl-esm2m_rcp26,gfdl-esm2m_rcp45,gfdl-esm2m_rcp60,gfdl-esm2m_rcp85,giss-e2-h-cc_rcp45,giss-e2-r_rcp26,giss-e2-r_rcp45,giss-e2-r_rcp60,giss-e2-r_rcp85,giss-e2-r-cc_rcp45,hadgem2-ao_rcp26,hadgem2-ao_rcp45,hadgem2-ao_rcp60,hadgem2-ao_rcp85,hadgem2-cc_rcp45,hadgem2-cc_rcp85,hadgem2-es_rcp26,hadgem2-es_rcp45,hadgem2-es_rcp60,hadgem2-es_rcp85,inmcm4_rcp45,inmcm4_rcp85,ipsl-cm5a-mr_rcp26,ipsl-cm5a-mr_rcp45,ipsl-cm5a-mr_rcp60,ipsl-cm5a-mr_rcp85,ipsl-cm5b-lr_rcp45,ipsl-cm5b-lr_rcp85,miroc5_rcp26,miroc5_rcp45,miroc5_rcp60,miroc5_rcp85,miroc-esm_rcp26,miroc-esm_rcp45,miroc-esm_rcp60,miroc-esm_rcp85,miroc-esm-chem_rcp26,miroc-esm-chem_rcp45,miroc-esm-chem_rcp60,miroc-esm-chem_rcp85,mpi-esm-lr_rcp26,mpi-esm-lr_rcp45,mpi-esm-lr_rcp85,mpi-esm-mr_rcp26,mpi-esm-mr_rcp45,mpi-esm-mr_rcp85,mri-cgcm3_rcp26,mri-cgcm3_rcp45,mri-cgcm3_rcp85,noresm1-m_rcp26,noresm1-m_rcp45,noresm1-m_rcp60,noresm1-m_rcp85,count
2075-10-01,0.9999998027403434,0.9999999983479568,0.9999976537853283,0.9999105944972478,0.9999366621099014,0.9999819500586541,0.9999923439762246,0.9998682692351065,0.9970464241425139,0.9999999288723509,0.9999985913076067,0.999200198015883,0.999999892130036,0.9999998459673751,0.9999998522505881,0.9995283448617842,0.9999998980619179,0.9741479852457584,0.9999999934314662,0.9982789208745385,0.9999995234373804,0.9999994764856412,0.9999984848610544,0.9999953923846054,0.9999997012707722,0.9999961860047042,0.9999999780173072,0.999988223363978,0.9999999980051549,0.9999902474359246,0.9989504434847798,0.999998682917699,0.9490843869491752,0.9724864041260813,0.9991906539011353,0.9996773242846022,0.9999991093072148,0.9999999999400652,0.9999999552509712,0.9999999993670827,0.9999951768050241,0.9999918725057255,0.9999995041138392,0.9999999925649201,0.999978748156152,0.9997699808086392,0.999935941670165,0.9999999868904851,0.9905180151636649,0.8192240816279321,0.9699521333610396,0.9928960856366497,0.9995683567683712,0.9942731084868419,0.9999985248855279,0.9999867797995816,0.9999075281632815,0.9999999703411057,0.9999976986174204,0.999999989797397,0.9999995511846428,0.9999999954401153,0.9999994708478406,0.9999999998513529,0.9999807462018996,0.9988748982179566,0.9975744334411827,0.9999999884647287,0.999999910932057,0.9999999516005406,0.9999999996368432,0.9999999883813794,0.9996875916260806,0.9998868984025092,0.9999976500854447,0.9999997410938819,0.9999995873707602,0.9999999833795957,0.9999999970890141,0.999999996271592,0.999999334733776,0.9999999997015581,0.9999999984330633,0.9999999995091833,0.9992992347510441,0.9993198197401502,0.9999999984289888,0.8808084183871329,0.9999977575212967,0.9999999996530621,0.9382482865346445,0.9999784881343995,0.984440690112325,0.9999974172277146,0.9999993237530214,0.999992830200884,0.9999999899142197,0.0
2076-10-01,0.9999997920754571,0.9999999984901081,0.9999827561322339,0.9998853688675347,0.9999503188460525,0.9999828065480113,0.9999921526542476,0.9998660329589443,0.9977256694315284,0.9999999251831935,0.999999288162979,0.9994550797609472,0.9999998931007378,0.9999998093895103,0.9999998545215839,0.9989044986641535,0.9999999979107747,0.9720637687246091,0.9999999978379764,0.9982789208745385,0.9999999951351993,0.9999993722464185,0.9999997859986587,0.9999932479159368,0.9999997447601672,0.9999960641192432,0.9999999780173072,0.999988223363978,0.9999999979416143,0.9999900190298011,0.998821648650131,0.9999989890887603,0.9557393180954686,0.975643613254238,0.9993083098373234,0.9997721587414837,0.9999993076140434,0.9999999999032806,0.9999999540902937,0.9999999996723605,0.9999930378381093,0.9999877445424539,0.9999999094336803,0.9999999931130623,0.9999532789700951,0.9995742497615103,0.9999718700203541,0.9999999879097393,0.9962328879114272,0.8715833575883242,0.9563443378678314,0.9935632176304129,0.9995986558131615,0.9961706432206965,0.9999985947964039,0.9999867797995816,0.9999011835511594,0.9999999715586094,0.9997904711972875,0.9999999940636709,0.9999995994288718,0.9999999964738587,0.9999999500808879,0.9999999997135929,0.9999797352766417,0.9976134007482589,0.9983761735588468,0.9999999884647287,0.9999999392976685,0.9999999509977244,0.9999999996017747,0.9999999899763885,0.9997520250847667,0.9999323070734,0.9999976500854447,0.9999996681436594,0.9999996045654669,0.9999999843685318,0.9999999971349147,0.999999996271592,0.999999334733776,0.9999999995164005,0.9999999984330633,0.9999999995091833,0.9998034177887148,0.9993042463710695,0.9999999983625953,0.9117613150772561,0.9999970806556013,0.9999999996394868,0.9337987644940839,0.9999851699331721,0.9914724255210253,0.9999985050869545,0.999999470791996,0.999996612153396,0.9999999899142197,0.0
2077-10-01,0.9999998700981222,0.9999999985364808,0.9999787223973333,0.999851767830925,0.9999722127309055,0.999986100310767,0.9999962811621695,0.9998794528674955,0.9983450729992945,0.9999999317318852,0.999999288162979,0.99901543656049,0.9999998972507012,0.9999998093895103,0.9999999098173963,0.998802471320656,0.9999999994975215,0.9701277017953212,0.9999999980262687,0.9988291822791945,0.9999999952269698,0.9999993383747966,0.9999998584258213,0.9999942021739651,0.9999998797488634,0.9999939457141632,0.9999999767455494,0.9999839410272549,0.9999999982019028,0.9999905194643727,0.9989864958356421,0.9999988967494516,0.8761147848080744,0.9765906338339698,0.9994266208195206,0.9996905469747994,0.9999995925029187,0.9999999999090493,0.9999999600740453,0.9999999999138096,0.9999927386289246,0.9999834743643538,0.9999998812490791,0.9999999959336322,0.9999541637877859,0.9998969155754017,0.9999980434276899,0.9999999956278997,0.9967370977848459,0.9279993167630977,0.9552568466385573,0.9920276329465793,0.9996083119836975,0.9974054818610864,0.9999984791469223,0.9999866854071794,0.9998969377665718,0.9999999648763526,0.999766440776865,0.9999999953196896,0.9999995994288718,0.9999999964722688,0.9999999151601828,0.9999999997502463,0.9999768437566631,0.9977407259402233,0.9984890065558587,0.9999999884647287,0.9999999392976685,0.9999999465628833,0.9999999992921103,0.9999999820644694,0.9997520250847667,0.999927098814779,0.9999990434521883,0.9999998552304487,0.9999996804247046,0.9999999870602622,0.9999999985608649,0.9999999970915008,0.999999334733776,0.9999999995090425,0.9999999985442486,0.9999999995956691,0.9996027127856506,0.999240250413739,0.9999999993236879,0.9178819060962018,0.9999967803010872,0.9999999993222601,0.9236989419793263,0.9999854178922936,0.9938466917497193,0.9999998701874334,0.9999998346780643,0.9999975693382233,0.9999999897139775,0.0
2078-10-01,0.999999718416359,0.9999999986135851,0.9999779441908213,0.9999213958788432,0.9999816545624008,0.9999901401409852,0.9999960502086223,0.9998996148016537,0.998422284221985,0.9999999286964494,0.9999982467723542,0.9992478028432589,0.9999999376870735,0.9999998356167005,0.9999999457044929,0.9987945808484265,0.9999999993909829,0.9705368428298209,0.9999999988099884,0.9995214415049225,0.9999999979321677,0.9999986789340536,0.9999999292222248,0.9999926471791536,0.9999994843247196,0.9999831210975124,0.9999999878906363,0.9999913530292878,0.9999999982019028,0.9999901975981169,0.9997684650424411,0.9999993866179276,0.874195996083889,0.9621721354302273,0.9990691905931554,0.9995775702760998,0.9999994949483952,0.9999999998553257,0.9999999716912819,0.9999999999262817,0.9999912134353699,0.9999881806552349,0.9999998812490791,0.9999999966881205,0.9999920564120929,0.9999464770942278,0.9999992157671608,0.9999999983006146,0.997568936280201,0.9576747592268576,0.9642617549114321,0.9953828764485414,0.999779349132787,0.9987892564827167,0.9999970568980413,0.9999924927989136,0.9999299851885385,0.9999999587711433,0.9997209517486504,0.9999999978590449,0.9999996181453854,0.9999999964722688,0.9999999151601828,0.9999999997830195,0.9999980965525673,0.9975318785160218,0.9987696315521943,0.9999999850042095,0.9999999400550611,0.9999999402117954,0.9999999993836286,0.9999999778355986,0.9997520250847667,0.9999613922512639,0.9999992648344304,0.9999998487616911,0.9999996850965944,0.999999989105845,0.9999999987479662,0.9999999970915008,0.9999993318642696,0.999999999563797,0.9999999986312523,0.9999999996631858,0.9998823214160358,0.9995003980271379,0.9999999995030132,0.9301689629282518,0.9999966135823078,0.9999999993222601,0.9119468022477063,0.9999735058344195,0.9943584051347865,0.9999996919083141,0.9999998988932703,0.9999978319003491,0.9999999840704681,0.0
2079-10-01,0.9999997765605121,0.9999999980745538,0.9999778481050211,0.999931570936098,0.9999256246711944,0.9999924338433517,0.9999957853648832,0.9999046315689971,0.9993943876480483,0.9999999286964494,0.999997935751951,0.9991748140957216,0.9999999614501096,0.9999999637888596,0.9999999540695319,0.9985988415809695,0.9999999994866386,0.9666297590707059,0.9999999994251746,0.9999889203237301,0.9999999988488305,0.9999996756016369,0.9999999421237857,0.9999959634430805,0.999999070937288,0.9999566783761156,0.999999985512965,0.9999950730194307,0.9999999982019028,0.9999956042695144,0.999821866034195,0.9999994508380634,0.8744539545591512,0.9719106738673803,0.999024892934661,0.9995737726760039,0.9999994229371036,0.9999999998569261,0.9999999828434502,0.9999999999208172,0.9999912134353699,0.9999881806552349,0.9999998150412809,0.9999999973501373,0.9999959411322595,0.9999520133054309,0.9999992136891528,0.9999999982695116,0.998930545990008,0.947106612192056,0.9856848838616972,0.9943393959043781,0.9997910018084999,0.9987892564827167,0.999998310448975,0.9999914139555152,0.999957786020693,0.9999999595508007,0.9997392026138916,0.9999999978821897,0.9999998240601494,0.9999999968781584,0.9999998987339763,0.9999999998577975,0.9999997785615147,0.9975215257770224,0.9991291642838339,0.9999999841999753,0.9999999325564818,0.9999999428698789,0.9999999988446446,0.9999999859742907,0.9997257183586274,0.9999641109470977,0.9999992820484801,0.9999997892395761,0.999999646518444,0.9999999907767683,0.9999999986190627,0.9999999970915008,0.9999992869287581,0.9999999997104915,0.9999999986312523,0.999999999635422,0.9995330190615642,0.999715178118683,0.9999999995030132,0.9686073749501203,0.9999920414847479,0.9999999993222601,0.8793283773801397,0.9999733920580168,0.9984878288475375,0.9999996705553066,0.999999799460171,0.9999882185633922,0.999999996637329,0.0
2080-10-01,0.9999999111700753,0.9999999984823205,0.9999703166870562,0.9999329151978046,0.9999144522006976,0.9999961126389316,0.9999972361371424,0.999898865494805,0.9996021644990399,0.9999998806412931,0.9999987950410162,0.999225878911397,0.9999999800696913,0.9999999704804231,0.9999999752724078,0.9986975719163633,0.9999999995649029,0.9763305867738469,0.999999999491346,0.9999895672120899,0.9999999989748808,0.9999997215436359,0.9999999565680342,0.9999953422030322,0.999999867596006,0.9999537110016354,0.9999999924663854,0.9999970357541716,0.9999999982391652,0.9999949063416225,0.999855846371287,0.9999993390367031,0.8051879086944576,0.9783836783868228,0.9974219805705644,0.9995918377277772,0.9999993930688448,0.999999999862536,0.9999999828434502,0.9999999999360775,0.9999912318618114,0.9999881806552349,0.9999998150412809,0.9999999981654832,0.9999959157831033,0.9999911473772657,0.9999997038936289,0.9999999982695116,0.9989073495820648,0.9714211374606031,0.9894807395651385,0.9847923487052794,0.9998539717509276,0.9985828048017329,0.9999983629039295,0.9999881141796293,0.999957786020693,0.9999999595508007,0.9997392026138916,0.9999999958142058,0.999999377692018,0.9999999984227202,0.9999999243911849,0.9999999998810336,0.9999998471223737,0.9974124080932018,0.9990988948854632,0.9999999842359631,0.9999999384481568,0.999999940501548,0.9999999998234484,0.9999999982667037,0.9997257183586274,0.9999723713186321,0.9999993056975959,0.9999997949016478,0.999999646518444,0.9999999913223513,0.9999999987615197,0.9999999970915008,0.9999992746075032,0.9999999997104915,0.9999999986312523,0.9999999996544102,0.9993630654685337,0.9996150487768525,0.9999999995349335,0.9873240757129912,0.9999925643517861,0.9999999998249787,0.8783400478972795,0.99996936210884,0.998546360174069,0.9999996705553066,0.9999998422820119,0.9999846622054024,0.999999996922449,0.0
2081-10-01,0.9999999157760447,0.9999999991423374,0.9999424484558529,0.9999296246343754,0.9999144522006976,0.9999961126389316,0.9999967161476248,0.9999999360001987,0.9990488341100658,0.9999998806412931,0.9999974658180303,0.9993180302998407,0.9999999846805578,0.9999999831688045,0.9999999812836521,0.9986648545415552,0.999999999429901,0.9851191822552626,0.999999999472512,0.9999886094785954,0.9999999992240453,0.9999996009301161,0.9999999905594121,0.9999957195903659,0.999999867596006,0.9999450345925651,0.9999999924250277,0.999999164888165,0.9999999984782167,0.9999939820332341,0.999855846371287,0.9999994616340718,0.7303630018284444,0.9832856358793458,0.9978546310673434,0.9996488078971236,0.9999998468808895,0.999999999862536,0.9999999824654094,0.9999999999443699,0.9999943270985578,0.999989332084351,0.9999997808322197,0.9999999989900282,0.9999970682093765,0.9999911473772657,0.9999996328047519,0.9999999989052697,0.9992429992001688,0.937772193017093,0.9921951529486213,0.9916265880842648,0.999937922806544,0.9978124039942936,0.9999991266911721,0.9999878468853444,0.9999665964677166,0.999999948637474,0.9998019142041037,0.9999999974560163,0.9999993175311505,0.9999999997409496,0.9999999238458112,0.9999999998810336,0.999999644219266,0.9965654467708415,0.9992958588695884,0.999999984329922,0.9999996703693468,0.9999999614276055,0.9999999973730127,0.9999999982667037,0.9996984338849038,0.9999586491283119,0.9999993707783605,0.9999998015774029,0.9999998000491864,0.9999999945658896,0.9999999988316955,0.9999999971004769,0.9999993726055708,0.9999999997104915,0.9999999986312523,0.9999999996544102,0.9993630654685337,0.9990691222704887,0.9999999995436146,0.9940190096230721,0.9999925643517861,0.9999999999905934,0.8658375265761632,0.9999560106842531,0.998733203252976,0.9999995745440865,0.999999846762295,0.999993996433994,0.9999999971453267,0.0
2082-10-01,0.99999892610562,0.9999999990713796,0.9999902762119373,0.9999332666072888,0.9998483373449629,0.9999971841723851,0.9999980474713933,0.99999994977169,0.9990495727571672,0.9999998343565065,0.9999976271865016,0.9994346663134831,0.999999986833207,0.9999999623721765,0.999999990627058,0.9985764481158083,0.999999999429901,0.9829840062537227,0.9999999994465957,0.9999889326486691,0.9999999989948033,0.9999993519268379,0.9999999947410364,0.9999953165539397,0.9999998953878745,0.9999450345925651,0.9999999924250277,0.9999996898686839,0.9999999990726299,0.999991910054601,0.9996512591364007,0.9999995059687328,0.6337250386883633,0.9822545037758926,0.9979575567261456,0.9997981781644047,0.9999998499354382,0.9999999998644863,0.9999999990237103,0.9999999999536245,0.9999952737450633,0.999989332084351,0.9999997808322197,0.9999999989900282,0.9999968070173562,0.9999917537961607,0.9999995932105588,0.9999999989052697,0.9988306085168234,0.9469331703736517,0.9962272200672423,0.9920747969716602,0.999954628252176,0.9978124039942936,0.9999995124666297,0.9999999439850666,0.9999284932543233,0.9999999560134991,0.999967301207973,0.9999999979167066,0.9999993599871941,0.9999999997626405,0.9999999290891776,0.9999999998801932,0.9999994668576608,0.9961217813877074,0.9994151173641905,0.9999999882912968,0.9999997096850977,0.9999999614276055,0.999999997831225,0.9999999996120037,0.9996702415304038,0.9999586491283119,0.9999994248384739,0.9999998015774029,0.9999998147797367,0.999999997579264,0.9999999988316955,0.9999999971061799,0.9999993510707232,0.9999999997104915,0.9999999986312523,0.9999999997168519,0.9993999417976973,0.998887752007444,0.9999999995528758,0.9971351479533243,0.9999971565452105,0.9999999999936934,0.8073803748213635,0.9999483577425756,0.998242806515652,0.9999996255555057,0.9999998189546019,0.9999827593289918,0.9999999938934807,0.0
2083-10-01,0.9999989255790356,0.9999999993087401,0.9999898864710318,0.9999750728387219,0.9999078176768311,0.9999970118927937,0.9999986706121361,0.9999999498174404,0.9989969931829333,0.9999997948577616,0.9994821703248843,0.999493209229238,0.9999999894650111,0.9999993203217928,0.999999996627168,0.9983307722076458,0.999999999429901,0.982620485827299,0.9999999994261979,0.9999905536094525,0.9999999992051242,0.9999991829281749,0.9999999969156284,0.9999945899943187,0.9999999100923478,0.9999613679743251,0.9999999944070151,0.9999998517331525,0.9999999995842331,0.9999852228530797,0.9997248776713248,0.9999995059687328,0.6273658952535763,0.982158654990349,0.9972219579629635,0.9998125948100178,0.9999998536596223,0.9999999999383249,0.9999999991488364,0.9999999999528654,0.9999945390965393,0.999989332084351,0.999999567851424,0.9999999989900282,0.9999920505799155,0.9999984017020352,0.9999995827478774,0.9999999989052697,0.9989375866485017,0.9167160660574933,0.9964023585494796,0.9948909675661434,0.9999691317414954,0.9972473515884462,0.9999995474255061,0.9999999520358654,0.9999285864520306,0.9999987785545374,0.999965079561939,0.9999999990315865,0.9999989877223571,0.9999999997626405,0.9999999330265397,0.9999999998801932,0.9999992937436276,0.9961049603819534,0.998325522727797,0.9999999881003959,0.9999997725664518,0.9999999614276055,0.9999999971714203,0.9999999995477464,0.9999084060142456,0.9999651893670426,0.9999994640074683,0.9999997971280967,0.9999999471977313,0.9999999994864596,0.9999999988316955,0.9999999971061799,0.9999992311395989,0.9999999997104915,0.9999999987509411,0.9999999997514792,0.9997263393288004,0.9986341361211073,0.999999999515064,0.9966179600383104,0.9999972512267927,0.9999999999936934,0.7958240933691606,0.9999547082365343,0.9995323456188618,0.9999984503886893,0.999999345434142,0.9999820481337516,0.9999999939075632,0.0
2084-10-01,0.9999989471552031,0.9999999994025375,0.9999982842747894,0.9998178634498663,0.9999521964189522,0.9999977453176953,0.9999994067691343,0.9999999681923182,0.9991334215709486,0.9999997948577616,0.9994911204683266,0.9995727526261496,0.9999999894650111,0.9999992910833106,0.999999996627168,0.9993387760264534,0.9999999976751198,0.9866245809363499,0.9999999994261979,0.9999988512892096,0.9999999992787211,0.9999991829281749,0.9999999959809645,0.9999969518977249,0.9999999108222251,0.9999613679743251,0.999999996172343,0.9999998517331525,0.9999999995504972,0.9999887619813269,0.999508473278178,0.9999998748048835,0.6142009713062809,0.982158654990349,0.9958171446912863,0.9998129128831508,0.9999998772638212,0.9999999999386421,0.9999999990450402,0.9999999999558971,0.9999942120814975,0.9999901529698942,0.9999998417261825,0.9999999989900282,0.9999948466421964,0.9999958746999537,0.9999999149168021,0.9999999981711024,0.9988758099550272,0.9373277158997293,0.9966493424040505,0.9950016091578157,0.9999856409503224,0.998151562184758,0.9999995450231833,0.9999999505677919,0.9999655485288391,0.9999987785545374,0.9999635525014083,0.9999999992960693,0.9999980989400414,0.9999999997898902,0.9999999365773814,0.9999999998801932,0.9999992108963245,0.9961049603819534,0.998716472842587,0.9999999881003959,0.9999998060879582,0.9999999624199599,0.99999999656517,0.9999999993938659,0.9999380136370384,0.9999724158882689,0.9999996941415707,0.9999997971280967,0.9999999485232774,0.9999999994776072,0.9999999989087514,0.9999999970546091,0.9999992311395989,0.9999999997104915,0.9999999987509411,0.9999999997823646,0.999785840401066,0.9981740884874362,0.9999999995330396,0.9985564419519388,0.9999982237973812,0.9999999999931543,0.8499068637797085,0.9999679358732573,0.9998710336217638,0.9999984503886893,0.9999761220200207,0.9999942247102019,0.9999999938743838,0.0
2085-10-01,0.999998938323882,0.9999999992126382,0.9999982842747894,0.9999279578261419,0.9998639447874116,0.999998804294063,0.999999355504935,0.999999959339087,0.9996180078191537,0.9999996911474845,0.9975981108751468,0.9997480314084485,0.9999999912964019,0.9999992242717889,0.9999999967665657,0.9993769737991021,0.9999999971205847,0.9880530486864634,0.9999999994261979,0.999999193543146,0.9999999992787211,0.9999997276318449,0.999999994469794,0.9999983905510637,0.9999999163622157,0.9999518670806088,0.9999999965601917,0.9999998517331525,0.9999999996608473,0.9999925146387437,0.9995126681413824,0.9999998861919231,0.6943956364450612,0.9926129775201235,0.9952422658871939,0.9995332998779881,0.9999998699194504,0.9999999999264133,0.999999999095726,0.9999999999558971,0.999995693700281,0.9999923158129731,0.9999988886554911,0.9999999897700861,0.9999958891400583,0.999981523684785,0.9999999311343598,0.9999999982821794,0.9983495233644859,0.9267139971962659,0.9972791628559429,0.9953813294027999,0.9999907248534787,0.9983104238457065,0.9999992385662007,0.9999999494420196,0.9999650729038796,0.9999978984223252,0.9999688392533335,0.9999999992960693,0.9999973201184862,0.9999999999024402,0.9999999555397365,0.9999999998801932,0.999999485213318,0.9960632044913504,0.9990710130189048,0.9999999881003959,0.9999998207108445,0.9999999617119683,0.9999999773368469,0.9999999996259652,0.9999342005615479,0.999973864385835,0.9999996941415707,0.9999998046287263,0.9999999632671316,0.9999999993728326,0.9999999989149965,0.9999999974026412,0.99999920883171,0.9999999997104915,0.9999999987509411,0.999999999929694,0.999755544533754,0.9999114961277152,0.9999999996029216,0.9980042914111671,0.9999944360142312,0.9999999999924544,0.8600231273065444,0.9999679358732573,0.9999350698579431,0.9999992123469458,0.9999807915013007,0.9999928202554651,0.9999999990536041,0.0
2086-10-01,0.9999991894550283,0.9999999992126382,0.9999970878106663,0.9999829418672409,0.9999387651966184,0.9999988365791207,0.999999352672356,0.9999999748861129,0.9996180078191537,0.9999998538767926,0.9975981108751468,0.999772251621588,0.9999999885944076,0.9999989560405055,0.999999996256753,0.999392251984454,0.9999999952808376,0.9787446249297023,0.9999999994784403,0.9999988485664162,0.999999999241999,0.9999997276318449,0.999999996352593,0.9999988833467331,0.9999999801084071,0.9999406725561917,0.9999999974105391,0.9999998823208259,0.9999999996608473,0.99998614399642,0.999725245555712,0.9999998861919231,0.6658378363259203,0.9930343253423531,0.9923173271581235,0.9999075200037584,0.9999998752098341,0.9999999999343949,0.999999999095726,0.9999999999531249,0.9999924961537778,0.9999972776331214,0.9999994459022926,0.9999999897700861,0.999995936292368,0.9999979602913479,0.9999999538916967,0.9999999984545266,0.9990281582544092,0.9192109440084529,0.9987489569417344,0.9977762136874753,0.9999953450088614,0.9998197855882993,0.9999994003576914,0.9999999501278531,0.9999999356659186,0.9999993303486598,0.9999808792079713,0.9999999992960693,0.9999973201184862,0.9999999999024402,0.9999999406118762,0.9999999998630011,0.9999995488865348,0.9974591673037534,0.9993729927385075,0.9999999912263228,0.9999994759219178,0.9999999277199355,0.9999999583207353,0.9999999995761748,0.9999285934102857,0.9999841729263049,0.9999996564051009,0.9999998046287263,0.9999999636584714,0.9999999993728326,0.9999999989400146,0.9999999975247478,0.9999992134541245,0.9999999989960897,0.9999999989580255,0.999999999929694,0.9999014646334766,0.9998725701509228,0.9999999997235925,0.9985755743621808,0.9998663987386333,0.9999999999918007,0.9529031883320495,0.9999929182376548,0.999965592047504,0.9999981544968962,0.9999815224609758,0.9999964782623069,0.9999999992400628,0.0
2087-10-01,0.999999373576693,0.9999999992126382,0.9999644279884089,0.9999812455519151,0.9999231457865294,0.9999993297935652,0.9999988460705433,0.9999999748861129,0.9997773314537335,0.9999996979483236,0.9975941152498649,0.9998660027905008,0.9999999885944076,0.9999972360043459,0.999999996256753,0.999362561971758,0.9999999953462242,0.9929633593357959,0.9999999994784403,0.9999988178003374,0.9999999993377029,0.9999997169369289,0.9999999981325981,0.9999959391503597,0.9999999781569174,0.9998668194610789,0.9999999969753828,0.9999997621398174,0.9999999996608473,0.9999746799472155,0.9999430302291297,0.9999999735035695,0.6391331245460197,0.9934446316951361,0.9929550273087184,0.9999439302859368,0.9999997072782506,0.9999999999302687,0.999999998912396,0.9999999999732472,0.9997064773223561,0.9999965729881645,0.9999993711683888,0.9999999897700861,0.9999956052643815,0.9999945609513574,0.9999999763785486,0.9999999981888583,0.9997287850269001,0.9159686100636414,0.9975655373182262,0.9981817032551831,0.9999979451740806,0.9998761675733172,0.9999994565262269,0.9999999566188804,0.9999999450778112,0.9999993303486598,0.9999846176247174,0.9999999992960693,0.9999991061224993,0.9999999983903859,0.9999999309776398,0.9999999998630011,0.9999989610086034,0.9974591673037534,0.9991242052352072,0.9999999912263228,0.9999994759219178,0.9999999277199355,0.9999999608610673,0.9999999995256126,0.9999279368467009,0.9999822767979906,0.9999996800657703,0.9999997878145698,0.9999999636584714,0.9999999991973475,0.9999999992084834,0.9999999975247478,0.9999992410397897,0.9999999989960897,0.9999999989580255,0.999999999929694,0.9999388160037759,0.9998649331535362,0.9999999996994274,0.9980293116447999,0.9999233186374524,0.9999999999918007,0.9324865161003055,0.9999801955873623,0.9999690437504043,0.9999986126372564,0.9999815224609758,0.9999966659280756,0.9999999993230592,0.0
2088-10-01,0.999999376755886,0.9999999992029119,0.9999644279884089,0.9999684768100121,0.9999145201756005,0.9999997657987099,0.999999517715055,0.9999999772838072,0.9998253093152459,0.9999996011107176,0.9771502905299121,0.9997456244746277,0.9999999782249459,0.9999963717473646,0.9999999964247924,0.9995115545678672,0.9999999929028872,0.9966315152482655,0.9999999994784403,0.9999997907173233,0.9999999993377029,0.9999997900438014,0.9999999965464628,0.9999985818032424,0.9999999897282007,0.9998668194610789,0.9999999975583509,0.9999997453861824,0.9999999996608473,0.9999742043374807,0.999977273142998,0.9999997704612884,0.6775030249121174,0.9943378890752642,0.9906111440835597,0.9999483474117346,0.9999993557200096,0.9999999999326351,0.9999999988535825,0.9999999999762352,0.9996527912401602,0.9999968451288638,0.9999993637583224,0.9999999897700861,0.9999955343672113,0.9999955266377223,0.9999999781148903,0.9999999982431119,0.9999376106224274,0.930779399491394,0.9856307351003583,0.998175298447433,0.9999979451740806,0.9999376790214203,0.9999992667598285,0.9999999566188804,0.9999999467258285,0.9999993144688372,0.9999864306996101,0.9999999993217786,0.9999996821437961,0.999999992495775,0.9999999450037944,0.9999999998777247,0.9999986111132957,0.997707360867615,0.9993573065308373,0.9999999888677658,0.9999994079912842,0.9999999390703416,0.9999999630794988,0.9999999995248363,0.9999234471501445,0.9999865840371297,0.9999997075906967,0.9999997890667532,0.9999999636584714,0.9999999978215863,0.9999999994869334,0.9999999976964202,0.999999160907476,0.9999999991134105,0.9999999989580255,0.9999999999238798,0.9999474621153435,0.9998537170306745,0.999999999896733,0.9992207715434399,0.9999277903754306,0.9999999999951683,0.929007471615266,0.999979091060588,0.9999854712671652,0.9999986989040248,0.9999810722950098,0.9999913129757733,0.9999999993230592,0.0
